ANT,MF,ICC,Sim,T1,W,k,ICC10
5.132700896976856,0.7991583920859326,0.41675928794259054,83,0.0095551353675472,0.48027347808165566,0.7450943202943585,0.6286041120648513
4.595404595404595,0.6863506863506863,0.4039139894052969,84,0.005901932583097829,0.22737605387676024,0.3793417381642111,0.47667990667964816
4.332249963066922,0.6943418525631555,0.3644539186332254,84,0.005901932583097829,0.22737605387676024,0.3793417381642111,0.47667990667964816
6.303422756706753,1.6484736355226643,0.43800811860975974,85,0.010555055717809961,0.023179277968893255,0.6101705147036043,0.5521202212062213
6.331676789987116,1.3694091662065158,0.4424166208059304,85,0.010555055717809961,0.023179277968893255,0.6101705147036043,0.5521202212062213
7.689460534838531,2.070879985194781,0.424645282809131,86,0.009913655814491308,0.5818877770175827,0.3532745820100217,0.6598713298917833
7.9531192321890005,2.146548541897379,0.3954492862952378,86,0.009913655814491308,0.5818877770175827,0.3532745820100217,0.6598713298917833
7.431517646840631,1.20365733785864,0.4017157091134892,87,0.011389471711360412,0.3546669850523428,0.584333957583053,0.4959814228033964
7.282478039759593,1.3277854831252889,0.44487460950506064,87,0.011389471711360412,0.3546669850523428,0.584333957583053,0.4959814228033964
9.661201781786593,2.9332939023714024,0.4668258045104995,88,0.012306888488780896,0.33298575516348644,0.35721492268161475,0.5759158292763151
10.284073126277224,3.2365557744352595,0.4410983018928348,88,0.012306888488780896,0.33298575516348644,0.35721492268161475,0.5759158292763151
3.3407489803485353,0.6637004078605858,0.46767735409483635,89,0.004949534964864904,0.3540411496629378,0.48046802940716743,0.8709736938733907
3.42517718028904,0.47926574267685645,0.4020104973670914,89,0.004949534964864904,0.3540411496629378,0.48046802940716743,0.8709736938733907
8.838248601133866,3.0968957175306087,0.4887898281918813,90,0.014507034895350985,0.3031315784555321,0.4880231487445568,0.8714968383943994
8.038668416480286,2.9722186281214764,0.5349385441769755,90,0.014507034895350985,0.3031315784555321,0.4880231487445568,0.8714968383943994
6.454243822869747,2.4337800515301486,0.5448156134403809,91,0.014327715307046844,0.344777330130731,0.7042341797660826,0.8995592142008983
6.606584513518484,2.308258230641898,0.5425251832622566,91,0.014327715307046844,0.344777330130731,0.7042341797660826,0.8995592142008983
4.774418002146637,1.1084792183278434,0.4288435105394933,92,0.005248502800634267,0.5698501715736548,0.24748985651831382,0.8417546313221016
4.8081718602803996,1.3114875223968818,0.43957589815770615,92,0.005248502800634267,0.5698501715736548,0.24748985651831382,0.8417546313221016
7.112164765150393,1.9354719217661878,0.43983209595194916,93,0.012127457808822214,0.6854663327748416,0.5991675762801562,0.7392292957426267
6.845816445505524,1.6897081413210446,0.40920220002155033,93,0.012127457808822214,0.6854663327748416,0.5991675762801562,0.7392292957426267
5.232644017725258,1.2721565731166913,0.5109470960027316,94,0.00932518175445446,0.49778670769642003,0.6739370188766393,0.776441408367784
5.232687185557857,0.8489937851435336,0.4674005507264691,94,0.00932518175445446,0.49778670769642003,0.6739370188766393,0.776441408367784
3.76214937728667,0.3510846668391293,0.42898749640521877,95,0.006447014865926256,0.028771457165587485,0.7090375660499125,0.6369297301120553
3.759203278870941,0.5971699337920291,0.470360337029439,95,0.006447014865926256,0.028771457165587485,0.7090375660499125,0.6369297301120553
7.87577085964782,3.087153577531763,0.46133256358660985,96,0.013125809342639601,0.41863848191611575,0.38283153461035324,0.8944444191279912
8.307612693366847,3.3544643022159795,0.48953061366550155,96,0.013125809342639601,0.41863848191611575,0.38283153461035324,0.8944444191279912
3.7238269483099558,0.41026778289072463,0.41811412891113814,97,0.0049004074824705625,0.3192484274515121,0.4791368317418874,0.5948144326501996
3.9585961267344363,0.5064183423610596,0.37031403050510325,97,0.0049004074824705625,0.3192484274515121,0.4791368317418874,0.5948144326501996
4.284764051587155,0.7316802778906913,0.3978495876118159,98,0.00734403268493684,0.41717257452474343,0.628605856781364,0.7768362563294222
4.470914127423823,0.6131117266851339,0.3675680157217976,98,0.00734403268493684,0.41717257452474343,0.628605856781364,0.7768362563294222
3.8180206139864787,1.5534375115445713,0.4911453357506264,99,0.009414876567501186,0.017588887284157927,0.7336578669075008,0.8311029203630536
4.0517892332909735,1.3260401127134096,0.5885044410486125,99,0.009414876567501186,0.017588887284157927,0.7336578669075008,0.8311029203630536
6.918958833302566,1.9881853424404652,0.47481963801165344,100,0.009022127346043124,0.3199969003348042,0.3383742990535345,0.7110436458832301
6.944598235706641,2.1518473406414937,0.46393825734140853,100,0.009022127346043124,0.3199969003348042,0.3383742990535345,0.7110436458832301
10.619469026548673,3.420234393685721,0.45446543746776735,101,0.01413325261201629,0.4260323687956512,0.40601137988510705,0.677981909764986
10.430228483965552,3.4134287347631256,0.4049418207511775,101,0.01413325261201629,0.4260323687956512,0.40601137988510705,0.677981909764986
9.560427372546119,2.769048763355392,0.46584787198623107,102,0.01474715790185352,0.09541748088012358,0.5346371617551264,0.483367982492908
8.890452298520726,2.8363542110232722,0.5255831583093844,102,0.01474715790185352,0.09541748088012358,0.5346371617551264,0.483367982492908
2.4323874048980954,0.007404527868791766,0.31948725378078524,103,0.001833870397285801,0.642707032543389,0.6647980778939092,0.5904050200488987
2.291214251536678,0.011041996392947845,0.5987712331558286,103,0.001833870397285801,0.642707032543389,0.6647980778939092,0.5904050200488987
13.954217045119432,6.301607195517546,0.3305009389394142,104,0.014176674710760903,0.7720542111870079,0.1690988640749277,0.7202059191192574
14.188239644970412,6.738165680473372,0.33294819726510894,104,0.014176674710760903,0.7720542111870079,0.1690988640749277,0.7202059191192574
3.8549674748669425,0.6153903015966884,0.4461068164595704,105,0.004987464845737603,0.6170000302456335,0.37300601998466354,0.8819937955482653
4.06079184517654,0.6832619293839562,0.46552669071172126,105,0.004987464845737603,0.6170000302456335,0.37300601998466354,0.8819937955482653
4.503853564547207,0.8244404920705498,0.45259572327630293,106,0.00817286767530173,0.7135757950189909,0.6940553900514546,0.8623151914359909
4.587629816826843,0.6825183080924535,0.40455795798495997,106,0.00817286767530173,0.7135757950189909,0.6940553900514546,0.8623151914359909
9.752270545669349,5.608063206084324,0.20840086279761783,107,0.007712432801301131,0.35237163987320413,0.04115248666603985,0.5323178325598383
9.583833164159824,5.6270185475685155,0.2462327286572572,107,0.007712432801301131,0.35237163987320413,0.04115248666603985,0.5323178325598383
4.237099644128114,0.6190688018979834,0.3531191072006681,108,0.004921002839358661,0.45276789958023544,0.3717914473853589,0.7145502507515373
4.047676333956432,0.49971312764894227,0.38030692714873726,108,0.004921002839358661,0.45276789958023544,0.3717914473853589,0.7145502507515373
2.0111380414068716,0.0037003459823493497,0.023817377014003313,109,5.278479505312568e-4,0.4730335170382103,0.40498552802880056,0.7873636863594053
1.9452808926493137,0.0018473702684229,NA,109,5.278479505312568e-4,0.4730335170382103,0.40498552802880056,0.7873636863594053
