ANT,MF,ICC,Sim,T1,W,k,ICC10
5.263255503421672,0.8568090354407374,0.2592764993302209,21,0.003866067571598584,0.17921649619867824,0.14425254985097105,0.15786001822792084
5.322461082283173,0.8080059303187547,0.297299801617505,21,0.003866067571598584,0.17921649619867824,0.14425254985097105,0.15786001822792084
5.485671752884257,0.8429475251209527,0.29937686173769745,21,0.003866067571598584,0.17921649619867824,0.14425254985097105,0.15786001822792084
4.3750693135189085,0.914938449595209,0.24724164159046846,22,0.0018590011346787767,0.6321204987077658,0.05774783194566822,0.4036861452662196
4.01592297722644,0.7794852805036104,0.23173461098158593,22,0.0018590011346787767,0.6321204987077658,0.05774783194566822,0.4036861452662196
3.8724120705285943,0.7123166016022497,0.24541527396722018,22,0.0018590011346787767,0.6321204987077658,0.05774783194566822,0.4036861452662196
8.585447139418626,1.5108313275319385,0.23461109500154156,23,0.008029390401233268,0.6034178068653923,0.25015961296232403,0.1449177285989019
8.421110987914403,1.498687955057841,0.2634618976749989,23,0.008029390401233268,0.6034178068653923,0.25015961296232403,0.1449177285989019
8.69179108619637,1.465282788477549,0.2696543510564619,23,0.008029390401233268,0.6034178068653923,0.25015961296232403,0.1449177285989019
4.07865313891815,0.3788508805972908,0.29833884234371894,24,0.00430239591861571,0.7851901086325626,0.2837867280043754,0.4722448568853853
4.149415939671743,0.35672039035930797,0.3400681646041265,24,0.00430239591861571,0.7851901086325626,0.2837867280043754,0.4722448568853853
4.666170727171285,0.45936395759717313,0.2881509717065297,24,0.00430239591861571,0.7851901086325626,0.2837867280043754,0.4722448568853853
3.4305760709010342,0.6000738552437223,0.2573681151337583,25,0.0021450947029934496,0.013143843117616925,0.10085707983194679,0.45392778800264466
3.3193020193965914,0.5266378622953252,0.2851042113018116,25,0.0021450947029934496,0.013143843117616925,0.10085707983194679,0.45392778800264466
3.4584103512014788,0.5859519408502772,0.3676657646257381,25,0.0021450947029934496,0.013143843117616925,0.10085707983194679,0.45392778800264466
4.059156702328508,0.2498796875578425,0.2978419381358249,26,0.003513150732204168,0.11696289692266906,0.2554355047574698,0.19947959501104334
3.97616889004015,0.26088404536792054,0.3147670147744839,26,0.003513150732204168,0.11696289692266906,0.2554355047574698,0.19947959501104334
4.063030481954388,0.2638571112259207,0.29214021585767636,26,0.003513150732204168,0.11696289692266906,0.2554355047574698,0.19947959501104334
5.3609008676389145,1.7666605131991877,0.2814354160077161,27,0.002795219209838099,0.16362578208422351,0.05432888332531036,0.39295460633806845
4.929564428648119,1.488310101627145,0.29465640084558276,27,0.002795219209838099,0.16362578208422351,0.05432888332531036,0.39295460633806845
4.602246356632322,1.5724496426250814,0.35624574193219677,27,0.002795219209838099,0.16362578208422351,0.05432888332531036,0.39295460633806845
3.6077774676714114,0.17862126709461346,0.244283849372002,28,0.002842277430741514,0.6709760720755494,0.22478923667132886,0.44707249903378077
3.476811996667592,0.1499583449041933,0.2924992709818148,28,0.002842277430741514,0.6709760720755494,0.22478923667132886,0.44707249903378077
3.361034164358264,0.1569713758079409,0.2662665569482017,28,0.002842277430741514,0.6709760720755494,0.22478923667132886,0.44707249903378077
3.964405803563135,0.8935703802782887,0.283435154947803,29,0.0025348008347765016,0.027421519929467737,0.09140139721601517,0.4454831372621685
3.9114665674695432,0.7086394494559658,0.32854177923630407,29,0.0025348008347765016,0.027421519929467737,0.09140139721601517,0.4454831372621685
3.698582148717665,0.8020355108136512,0.27573467520658973,29,0.0025348008347765016,0.027421519929467737,0.09140139721601517,0.4454831372621685
8.93718015278499,2.586590521397315,0.3540530819997032,30,0.008519852115337095,0.5757303714174585,0.24943288265309285,0.5385898362907316
8.585286083288425,2.434356010629402,0.3407533237051405,30,0.008519852115337095,0.5757303714174585,0.24943288265309285,0.5385898362907316
7.943933874516911,2.0359104273377837,0.35104500113197834,30,0.008519852115337095,0.5757303714174585,0.24943288265309285,0.5385898362907316
8.43164084168485,2.3316445397729377,0.359666208260554,31,0.008650168357238877,0.7471500942966016,0.22058325328196324,0.48888973949688164
9.034655765121249,2.3655114744959587,0.3367418079710112,31,0.008650168357238877,0.7471500942966016,0.22058325328196324,0.48888973949688164
9.142729821564513,2.5660545518688376,0.33654231298240916,31,0.008650168357238877,0.7471500942966016,0.22058325328196324,0.48888973949688164
4.337899543378995,1.0320377176374504,0.311922822284758,32,0.0027616037182541502,0.03318613127402852,0.08479946928058975,0.2842495358604713
4.547729842970763,1.108659782346725,0.24602837167813182,32,0.0027616037182541502,0.03318613127402852,0.08479946928058975,0.2842495358604713
4.188869153345174,0.9232534043812907,0.26657071618815353,32,0.0027616037182541502,0.03318613127402852,0.08479946928058975,0.2842495358604713
2.277490309538382,0.014837070420445483,0.12004139808241851,33,8.250984786126027e-4,0.5286455429061953,0.1828584461367123,0.1902585768545475
2.5309888643901357,0.00926423449630357,0.05779831274859446,33,8.250984786126027e-4,0.5286455429061953,0.1828584461367123,0.1902585768545475
2.5362049758633494,0.01856665428889714,0.15505717074283576,33,8.250984786126027e-4,0.5286455429061953,0.1828584461367123,0.1902585768545475
3.249962836331203,0.484985877805857,0.38728269414423006,34,0.0025896425309231614,0.13901393881880197,0.1876712432749613,0.5916276937021316
3.1478525557741563,0.3767771632206095,0.3427558641521384,34,0.0025896425309231614,0.13901393881880197,0.1876712432749613,0.5916276937021316
3.2178812228687543,0.38237738985868663,0.3509591402181291,34,0.0025896425309231614,0.13901393881880197,0.1876712432749613,0.5916276937021316
6.055903489811377,3.3327791017753885,0.20469020592417134,35,0.004662186943398529,0.5049152514483716,0.01985821319522996,0.4502711741850721
6.222543513318134,3.5181375002317004,0.19323894442915274,35,0.004662186943398529,0.5049152514483716,0.01985821319522996,0.4502711741850721
6.086168303827441,3.3612668109588024,0.18499394738835778,35,0.004662186943398529,0.5049152514483716,0.01985821319522996,0.4502711741850721
6.866857618035664,0.7317749237734454,0.23035642788576696,36,0.006599970113670869,0.47215888421261876,0.2822505924450521,0.10725643732802453
6.821765829947496,0.8738242333166361,0.2423318589641968,36,0.006599970113670869,0.47215888421261876,0.2822505924450521,0.10725643732802453
7.211422417794612,0.8726489537496055,0.2727580209185517,36,0.006599970113670869,0.47215888421261876,0.2822505924450521,0.10725643732802453
4.556381522985317,1.5200266282037058,0.22235550572973883,37,0.002144922701675427,0.749548279099642,0.03463759037075071,0.3884261650016164
4.628188018979834,1.5217230130486359,0.2761262991604251,37,0.002144922701675427,0.749548279099642,0.03463759037075071,0.3884261650016164
4.3349973091840335,1.3825226863622024,0.24502559610901287,37,0.002144922701675427,0.749548279099642,0.03463759037075071,0.3884261650016164
5.019834649464279,2.96036777518259,0.19078655828387206,38,0.006387614020757312,0.6101964920109303,0.011310075349755509,0.528246889979428
5.034879632884925,3.014266417482375,0.1887964644124095,38,0.006387614020757312,0.6101964920109303,0.011310075349755509,0.528246889979428
5.082764251781473,2.9542755344418055,0.17655914329583972,38,0.006387614020757312,0.6101964920109303,0.011310075349755509,0.528246889979428
8.278749534797171,3.773725344250093,0.29895468286953475,39,0.0051109310945201825,0.4176898184417473,0.052263376966766646,0.4425093351960978
8.489253991507036,3.988725499286072,0.2449483632386701,39,0.0051109310945201825,0.4176898184417473,0.052263376966766646,0.4425093351960978
8.243468593663145,3.8465814341300724,0.2571299444118011,39,0.0051109310945201825,0.4176898184417473,0.052263376966766646,0.4425093351960978
3.82083148394733,0.14980026631158455,0.22326286005394178,40,0.003035401271507951,0.5617170186799813,0.2588389912290755,0.21719836652680774
3.6962777313654507,0.1206720504966119,0.22232166056502356,40,0.003035401271507951,0.5617170186799813,0.2588389912290755,0.21719836652680774
3.706997165564386,0.1537635006206117,0.22493539394687256,40,0.003035401271507951,0.5617170186799813,0.2588389912290755,0.21719836652680774
2.8688145806761676,0.16451320726815652,0.24425025910708803,41,0.001178872651701214,0.4519616100024467,0.08396762339520866,0.22736470915653267
2.883083194367241,0.1148786362794145,0.2557061948442676,41,0.001178872651701214,0.4519616100024467,0.08396762339520866,0.22736470915653267
2.8244189925497607,0.14826346417584046,0.22847849902646122,41,0.001178872651701214,0.4519616100024467,0.08396762339520866,0.22736470915653267
3.912293394178864,0.45634147698814626,0.22274346370496484,42,0.0021976712502342695,0.3741102422156675,0.09429286528446619,0.15035082750790105
4.170459400717059,0.5127157214244581,0.2356377803470834,42,0.0021976712502342695,0.3741102422156675,0.09429286528446619,0.15035082750790105
4.189327146171694,0.48259860788863107,0.2929516532951158,42,0.0021976712502342695,0.3741102422156675,0.09429286528446619,0.15035082750790105
3.3227085726993066,0.37433749675697714,0.30148292556884715,43,0.0019432869214107472,0.5250552841488969,0.10011029575088562,0.5375313476208878
3.3844840702874213,0.4137828660493941,0.3293373344390965,43,0.0019432869214107472,0.5250552841488969,0.10011029575088562,0.5375313476208878
3.4357578114870995,0.4871182234076049,0.3096432691966642,43,0.0019432869214107472,0.5250552841488969,0.10011029575088562,0.5375313476208878
7.7264126442325525,3.6804808370125772,0.22904103476241205,44,0.004597110949968705,0.5625001874286774,0.04530472138276837,0.4395854269931486
7.407132243684993,3.4806835066864785,0.26896589207661215,44,0.004597110949968705,0.5625001874286774,0.04530472138276837,0.4395854269931486
7.63044767269493,3.672546694337385,0.2746731128566634,44,0.004597110949968705,0.5625001874286774,0.04530472138276837,0.4395854269931486
5.857787389537268,2.8394048995115404,0.25195717128659967,45,0.0033206522978599367,0.5392763784549868,0.026809286385851814,0.5699140207940052
5.391333247170473,2.619966396484555,0.2973406054161741,45,0.0033206522978599367,0.5392763784549868,0.026809286385851814,0.5699140207940052
5.437631510945402,2.6449850492819964,0.2727141037781021,45,0.0033206522978599367,0.5392763784549868,0.026809286385851814,0.5699140207940052
2.669035852444148,0.07773890832361596,0.23126397499576665,46,0.0015539741872871834,0.2018448126464433,0.22312291921571994,0.5004636848802787
2.5925514996856394,0.0758164133288953,0.2627300998442394,46,0.0015539741872871834,0.2018448126464433,0.22312291921571994,0.5004636848802787
2.552688450100667,0.06834259960472118,0.1942229757735121,46,0.0015539741872871834,0.2018448126464433,0.22312291921571994,0.5004636848802787
2.224652861459743,0.011123264307298715,0.15733791838817096,47,6.383132708187125e-4,0.4802117060599931,0.17974328952995228,0.367679264111744
2.1310079241650004,0.018514404206472636,0.12440099390714827,47,6.383132708187125e-4,0.4802117060599931,0.17974328952995228,0.367679264111744
2.2635468438785575,0.01303028610785354,0.35651433143237554,47,6.383132708187125e-4,0.4802117060599931,0.17974328952995228,0.367679264111744
7.947611251674356,3.2687155826759935,0.41133612964767835,48,0.00658144094025244,0.21770068958442274,0.11002325380333625,0.5758571730876091
7.687184325914415,3.0563726850567057,0.42449571257071184,48,0.00658144094025244,0.21770068958442274,0.11002325380333625,0.5758571730876091
7.862148233287606,3.259056023135961,0.3900363062803501,48,0.00658144094025244,0.21770068958442274,0.11002325380333625,0.5758571730876091
4.241250209547935,0.19744072121742695,0.21849597288500494,49,0.0036531947995220586,0.6012508700276216,0.28700831711472247,0.23247761224753768
3.971212880010387,0.2188711442509228,0.3136256411843835,49,0.0036531947995220586,0.6012508700276216,0.28700831711472247,0.23247761224753768
3.8523274478330656,0.1771185033486467,0.3294703064291476,49,0.0036531947995220586,0.6012508700276216,0.28700831711472247,0.23247761224753768
5.152728351126927,2.3094602609727164,0.2839329096124966,50,0.0026438175095045108,0.3982398898419685,0.028605127341548558,0.4234964154631027
5.113951169061426,2.188527315037122,0.2715734529716841,50,0.0026438175095045108,0.3982398898419685,0.028605127341548558,0.4234964154631027
5.128965862522946,2.1361419644347195,0.26915289403727877,50,0.0026438175095045108,0.3982398898419685,0.028605127341548558,0.4234964154631027
8.67254677639591,4.73299627265011,0.260172151471129,51,0.007118722382163224,0.052870989357392734,0.04656166711003211,0.3122845313640271
9.059246428637948,4.993388091113967,0.257609349759372,51,0.007118722382163224,0.052870989357392734,0.04656166711003211,0.3122845313640271
7.762928960130308,4.223892200051827,0.29181519287255453,51,0.007118722382163224,0.052870989357392734,0.04656166711003211,0.3122845313640271
13.227103389767992,4.734240714101287,0.24995590998145262,52,0.009667958559220513,0.667383027173502,0.15870027278774806,0.3106342267505636
13.272976375620232,4.828556617048063,0.2595933735381556,52,0.009667958559220513,0.667383027173502,0.15870027278774806,0.3106342267505636
12.841139205231574,4.785702342690471,0.27303191675840977,52,0.009667958559220513,0.667383027173502,0.15870027278774806,0.3106342267505636
9.708845754926655,4.693287894502889,0.4472686318346639,53,0.008884885760037285,0.09506093835753278,0.0978425564945796,0.5562623506417892
8.990699914780095,4.546296639371596,0.46010672603622366,53,0.008884885760037285,0.09506093835753278,0.0978425564945796,0.5562623506417892
9.487912659214972,4.678970626462179,0.43236900465408423,53,0.008884885760037285,0.09506093835753278,0.0978425564945796,0.5562623506417892
2.7952493710226434,0.0665976024863105,0.20467872005498158,54,0.0014666023024016246,0.16397144452344173,0.19989747052748544,0.2208942029965097
2.589516426725729,0.05352528608342561,0.19728152280721353,54,0.0014666023024016246,0.16397144452344173,0.19989747052748544,0.2208942029965097
2.733038702638732,0.05362525194622682,0.2939545029903303,54,0.0014666023024016246,0.16397144452344173,0.19989747052748544,0.2208942029965097
6.158743083442826,0.9012343394340915,0.26292020548621947,55,0.005371250910037242,0.34475954037857814,0.22208674856788566,0.22185564715088688
5.9735005938242285,0.8647565320665083,0.3012856269029736,55,0.005371250910037242,0.34475954037857814,0.22208674856788566,0.22185564715088688
5.575898801597869,0.7563988755733096,0.36840413746449335,55,0.005371250910037242,0.34475954037857814,0.22208674856788566,0.22185564715088688
5.913440142412105,0.7565643079661771,0.36621548324723135,56,0.006456739796093172,0.10899689464628559,0.2816005067860022,0.1503415657372786
5.872608145335418,0.6440324622142805,0.29121683970169765,56,0.006456739796093172,0.10899689464628559,0.2816005067860022,0.1503415657372786
6.261799874134676,0.8477399770480879,0.30653383843901544,56,0.006456739796093172,0.10899689464628559,0.2816005067860022,0.1503415657372786
9.07613313139522,2.4232573602748326,0.23900227320903564,57,0.007516467201855309,0.7836682492408427,0.17243212101885147,0.3228398782551975
9.256578703188211,2.5238466392012766,0.24590366487608467,57,0.007516467201855309,0.7836682492408427,0.17243212101885147,0.3228398782551975
9.791045874259648,2.9522127800463522,0.2539456341967555,57,0.007516467201855309,0.7836682492408427,0.17243212101885147,0.3228398782551975
4.163579789598459,0.16669136168321233,0.2599990464341041,58,0.003477112951977061,0.5657167021345986,0.2731409678941875,0.11863551288288708
4.045812881154247,0.202662501859289,0.201781843087292,58,0.003477112951977061,0.5657167021345986,0.2731409678941875,0.11863551288288708
3.900630329996292,0.1631442343344457,0.22534704629973962,58,0.003477112951977061,0.5657167021345986,0.2731409678941875,0.11863551288288708
2.197086674232136,0.027905419232414932,0.2251518510647455,59,7.086344196917395e-4,0.3359853938885411,0.12253261316259939,0.5543496277194291
2.350078026306012,0.04087092219662629,0.209285495273783,59,7.086344196917395e-4,0.3359853938885411,0.12253261316259939,0.5543496277194291
2.3036358590063832,0.022203719122953096,0.3689783258060306,59,7.086344196917395e-4,0.3359853938885411,0.12253261316259939,0.5543496277194291
10.931723176962379,4.306549001393405,0.31547825114825645,60,0.008485901741093855,0.41281529950573637,0.11598795320500953,0.328358249412504
13.010402398845,5.377040684115056,0.2821534647007632,60,0.008485901741093855,0.41281529950573637,0.11598795320500953,0.328358249412504
12.411176905995559,5.1461880088823095,0.2863598450568462,60,0.008485901741093855,0.41281529950573637,0.11598795320500953,0.328358249412504
9.69807189117969,4.90285226492475,0.40069536841497666,61,0.00843473438509385,0.14160634555251336,0.07618775302242782,0.5417199918249991
9.946915138466107,5.195263196970822,0.36433159283743344,61,0.00843473438509385,0.14160634555251336,0.07618775302242782,0.5417199918249991
9.650437646884658,4.948278095449583,0.382694217269827,61,0.00843473438509385,0.14160634555251336,0.07618775302242782,0.5417199918249991
9.14449371766445,1.6980783444198078,0.2857207416182021,62,0.008957526109452694,0.5948280138252832,0.28183749822252424,0.1824348134096808
8.490408364129324,1.3259299151330572,0.2743574334682886,62,0.008957526109452694,0.5948280138252832,0.28183749822252424,0.1824348134096808
9.232644918166033,1.9211586064211033,0.32996892304077236,62,0.008957526109452694,0.5948280138252832,0.28183749822252424,0.1824348134096808
5.411817036103492,3.180369189710134,0.1455037062475047,63,0.005489200551936802,0.41723271617302793,0.013049275529163264,0.23358748303404928
5.548260620295538,3.1569602929481606,0.14103708407696533,63,0.005489200551936802,0.41723271617302793,0.013049275529163264,0.23358748303404928
5.386673603627039,3.0677468504961167,0.13784052952413092,63,0.005489200551936802,0.41723271617302793,0.013049275529163264,0.23358748303404928
4.98948504643329,0.5062066141849515,0.3160014058530236,64,0.003975619626447765,0.01887898350293482,0.20825749949495306,0.10259497855784268
4.628395884225331,0.3738248575024058,0.2328283237881714,64,0.003975619626447765,0.01887898350293482,0.20825749949495306,0.10259497855784268
4.414245722019318,0.3744971171137767,0.28234367218307954,64,0.003975619626447765,0.01887898350293482,0.20825749949495306,0.10259497855784268
6.0821734525114755,1.5442365227733075,0.3298214345488888,65,0.004649841056011371,0.26535609792779863,0.13734945464150203,0.3876825568587454
5.677307386961579,1.5471816553735946,0.40442702208577136,65,0.004649841056011371,0.26535609792779863,0.13734945464150203,0.3876825568587454
6.383214509992243,1.7343282479406006,0.3519234609629179,65,0.004649841056011371,0.26535609792779863,0.13734945464150203,0.3876825568587454
3.9148402331931225,0.3339236956682164,0.313995531419602,66,0.0025025483920541746,0.5094535705555098,0.13540723109727354,0.4327379159651433
3.6551251412586376,0.35569388095370424,0.27706093494665096,66,0.0025025483920541746,0.5094535705555098,0.13540723109727354,0.4327379159651433
3.8245261237105725,0.3835698059807098,0.2893600334804147,66,0.0025025483920541746,0.5094535705555098,0.13540723109727354,0.4327379159651433
2.134485572286922,0.0037089236703508645,1.1891712818138213e-4,67,3.7471588885898356e-4,0.6131778391872046,0.27050282949455745,0.4532633490345387
1.8922988270721415,0,NA,67,3.7471588885898356e-4,0.6131778391872046,0.27050282949455745,0.4532633490345387
1.9821954063408043,0.003701578723325498,0.004719737379647519,67,3.7471588885898356e-4,0.6131778391872046,0.27050282949455745,0.4532633490345387
2.342565543763636,0.027733609436822838,0.15554724542337908,68,0.0011587778108720168,0.3377035148074691,0.2954580911354355,0.5730204600813463
2.3519855262429155,0.025845994793878193,0.1185008337264568,68,0.0011587778108720168,0.3377035148074691,0.2954580911354355,0.5730204600813463
2.368489438319041,0.01856182945391098,0.1860008749223661,68,0.0011587778108720168,0.3377035148074691,0.2954580911354355,0.5730204600813463
3.6440912870738242,0.5876374387877668,0.374995519124592,69,0.0025082999821115282,0.009174001288645033,0.10792092816847215,0.3404796703531806
3.9164201183431953,0.7322485207100592,0.3051688640688396,69,0.0025082999821115282,0.009174001288645033,0.10792092816847215,0.3404796703531806
3.9257884972170682,0.6753246753246753,0.2646340768005803,69,0.0025082999821115282,0.009174001288645033,0.10792092816847215,0.3404796703531806
7.826232061408388,2.102569807542552,0.29528267733802166,70,0.005784071482039726,0.1617673792055843,0.13709216723571782,0.1595471091535405
7.9404145077720205,2.122501850481125,0.3430973448724853,70,0.005784071482039726,0.1617673792055843,0.13709216723571782,0.1595471091535405
7.687748865635707,2.259468469302713,0.3349452489164263,70,0.005784071482039726,0.1617673792055843,0.13709216723571782,0.1595471091535405
10.592519648464355,5.230300440348563,0.292449194014273,71,0.0072326195995288155,0.3984372223901894,0.06999962787374915,0.5545477077006185
10.63446353924756,5.205759405480725,0.2500008651344423,71,0.0072326195995288155,0.3984372223901894,0.06999962787374915,0.5545477077006185
9.838835456199636,4.749526532734228,0.286491204169964,71,0.0072326195995288155,0.3984372223901894,0.06999962787374915,0.5545477077006185
2.1990247158511487,0.025958133239389614,0.28495102287874063,72,8.799312317338065e-4,0.45550138548582053,0.2691305172371556,0.550758394961652
2.184191496857212,0.018541523742421153,0.13156828711521515,72,8.799312317338065e-4,0.45550138548582053,0.2691305172371556,0.550758394961652
2.1390175399438274,0.011160091512750405,0.08359587461078959,72,8.799312317338065e-4,0.45550138548582053,0.2691305172371556,0.550758394961652
7.227933685282949,1.8171714365101417,0.29073739843593266,73,0.004973529117296929,0.6249383599467527,0.14677940646422016,0.351464437997109
